Date,Open,High,Low,Close,Adj Close,Volume
2010-05-10,6.238329887390137,6.308420181274414,6.1915998458862305,6.238329887390137,4.840768814086914,6244507
2010-05-11,6.331789970397949,6.3785200119018555,6.121510028839111,6.168240070343018,4.786380290985107,23456491
2010-05-12,6.238329887390137,6.285059928894043,6.168240070343018,6.1915998458862305,4.804507255554199,10098639
2010-05-13,6.308420181274414,6.401879787445068,6.26170015335083,6.401879787445068,4.967679500579834,19375519
2010-05-14,6.3785200119018555,6.565430164337158,6.35515022277832,6.518710136413574,5.058335781097412,28063901
2010-05-17,6.448609828948975,6.448609828948975,6.26170015335083,6.331789970397949,4.9132914543151855,14489910
2010-05-18,6.401879787445068,6.401879787445068,6.331789970397949,6.331789970397949,4.9132914543151855,8981561
2010-05-19,6.285059928894043,6.3785200119018555,6.26170015335083,6.285059928894043,4.877029895782471,9210541
2010-05-20,6.308420181274414,6.331789970397949,6.168240070343018,6.168240070343018,4.786380290985107,7085525
2010-05-21,6.028049945831299,6.121510028839111,5.981319904327393,6.004690170288086,4.659470558166504,11851295
2010-05-24,6.05141019821167,6.05141019821167,5.981319904327393,6.004690170288086,4.659470558166504,7061985
2010-05-25,5.95796012878418,5.95796012878418,5.607490062713623,5.607490062713623,4.351254463195801,26437505
2010-05-26,5.677579879760742,5.911230087280273,5.607490062713623,5.841129779815674,4.532552242279053,12713713
2010-05-27,5.794400215148926,5.911230087280273,5.771039962768555,5.864500045776367,4.550687313079834,6933585
2010-05-28,5.911230087280273,5.95796012878418,5.841129779815674,5.88785982131958,4.568813323974609,13670291
2010-05-31,5.88785982131958,5.981319904327393,5.841129779815674,5.981319904327393,4.641335964202881,9893199
2010-06-01,5.934589862823486,5.934589862823486,5.841129779815674,5.864500045776367,4.550687313079834,5724488
2010-06-02,5.864500045776367,5.981319904327393,5.817770004272461,5.841129779815674,4.532552242279053,9080001
2010-06-03,5.95796012878418,5.981319904327393,5.911230087280273,5.95796012878418,4.623209476470947,5733048
2010-06-04,6.004690170288086,6.004690170288086,5.911230087280273,5.934589862823486,4.605075359344482,3971832
2010-06-07,5.747680187225342,5.771039962768555,5.630849838256836,5.7009501457214355,4.423776626586914,9674920
2010-06-08,5.724309921264648,5.841129779815674,5.724309921264648,5.817770004272461,4.514425754547119,7072685
2010-06-09,5.841129779815674,5.864500045776367,5.724309921264648,5.747680187225342,4.460038661956787,6370767
2010-06-10,5.794400215148926,5.95796012878418,5.747680187225342,5.95796012878418,4.623209476470947,4671610
2010-06-11,6.028049945831299,6.121510028839111,6.004690170288086,6.004690170288086,4.659470558166504,11335556
2010-06-14,6.05141019821167,6.168240070343018,6.05141019821167,6.05141019821167,4.695724010467529,9542240
2010-06-15,6.098139762878418,6.1915998458862305,6.05141019821167,6.1915998458862305,4.804507255554199,9895339
2010-06-17,6.214970111846924,6.308420181274414,6.1915998458862305,6.26170015335083,4.858903408050537,10233459
2010-06-18,6.308420181274414,6.308420181274414,6.168240070343018,6.285059928894043,4.877029895782471,6625426
2010-06-21,6.35515022277832,6.448609828948975,6.331789970397949,6.35515022277832,4.931417942047119,21329335
2010-06-22,6.3785200119018555,6.3785200119018555,6.331789970397949,6.331789970397949,4.9132914543151855,7357305
2010-06-23,6.35515022277832,6.3785200119018555,6.285059928894043,6.285059928894043,4.877029895782471,5255829
2010-06-24,6.308420181274414,6.35515022277832,6.26170015335083,6.285059928894043,4.877029895782471,10939657
2010-06-25,6.308420181274414,6.425250053405762,6.26170015335083,6.35515022277832,4.931417942047119,34227088
2010-06-28,6.35515022277832,6.448609828948975,6.331789970397949,6.425250053405762,4.985813140869141,36760843
2010-06-29,6.448609828948975,6.471980094909668,6.285059928894043,6.285059928894043,4.877029895782471,30317316
2010-06-30,6.1915998458862305,6.1915998458862305,6.121510028839111,6.144869804382324,4.768246650695801,15298828
2010-07-01,6.1915998458862305,6.1915998458862305,6.144869804382324,6.168240070343018,4.786380290985107,2704954
2010-07-02,6.238329887390137,6.518710136413574,6.214970111846924,6.471980094909668,5.022074222564697,32320352
2010-07-05,6.495339870452881,6.705619812011719,6.495339870452881,6.6121602058410645,5.130850791931152,42476771
2010-07-06,6.6355299949646,6.799079895019531,6.588799953460693,6.799079895019531,5.275894641876221,55147684
2010-07-07,6.752349853515625,6.822440147399902,6.705619812011719,6.705619812011719,5.203372478485107,26850524
2010-07-08,6.775720119476318,6.8458099365234375,6.752349853515625,6.799079895019531,5.275894641876221,26820564
2010-07-09,6.822440147399902,6.8458099365234375,6.682260036468506,6.775720119476318,5.257768154144287,20499017
2010-07-12,6.775720119476318,6.822440147399902,6.6121602058410645,6.705619812011719,5.203372478485107,21203076
2010-07-13,6.705619812011719,6.752349853515625,6.6588897705078125,6.705619812011719,5.203372478485107,13830791
2010-07-14,6.799079895019531,6.822440147399902,6.728990077972412,6.822440147399902,5.2940216064453125,19219300
2010-07-15,6.869170188903809,6.962629795074463,6.822440147399902,6.915900230407715,5.366544246673584,30989275
2010-07-16,6.93927001953125,7.102819919586182,6.892539978027344,6.962629795074463,5.402805328369141,45845124
2010-07-19,6.915900230407715,7.0794501304626465,6.915900230407715,7.0327301025390625,5.45720100402832,15123348
2010-07-20,7.056089878082275,7.056089878082275,6.915900230407715,7.009359836578369,5.439065933227539,10460298
2010-07-21,7.0327301025390625,7.056089878082275,6.869170188903809,6.915900230407715,5.366544246673584,13802971
2010-07-22,6.962629795074463,7.0327301025390625,6.822440147399902,6.822440147399902,5.2940216064453125,15542787
2010-07-23,6.892539978027344,6.962629795074463,6.8458099365234375,6.915900230407715,5.366544246673584,14703909
2010-07-26,6.986000061035156,6.986000061035156,6.8458099365234375,6.93927001953125,5.384678840637207,15585587
2010-07-27,6.93927001953125,6.93927001953125,6.822440147399902,6.8458099365234375,5.3121562004089355,6659666
2010-07-28,6.892539978027344,6.986000061035156,6.869170188903809,6.986000061035156,5.420939922332764,19604499
2010-07-29,7.009359836578369,7.0327301025390625,6.915900230407715,7.009359836578369,5.439065933227539,16839625
2010-07-30,6.962629795074463,7.102819919586182,6.915900230407715,6.93927001953125,5.384678840637207,21892154
2010-08-02,7.0327301025390625,7.149549961090088,7.0327301025390625,7.102819919586182,5.511589050292969,29296539
2010-08-03,7.149549961090088,7.172910213470459,7.056089878082275,7.149549961090088,5.547850608825684,24000050
2010-08-04,7.172910213470459,7.219639778137207,7.126180171966553,7.172910213470459,5.565977096557617,12382014
2010-08-05,7.196280002593994,7.289730072021484,7.102819919586182,7.126180171966553,5.5297160148620605,17866823
2010-08-06,7.126180171966553,7.2430100440979,7.102819919586182,7.196280002593994,5.584110260009766,14023391
2010-08-09,7.219639778137207,7.383190155029297,7.196280002593994,7.3130998611450195,5.674760341644287,27914101
2010-08-10,7.3130998611450195,7.3130998611450195,7.172910213470459,7.196280002593994,5.584110260009766,18851220
2010-08-11,7.149549961090088,7.266369819641113,7.126180171966553,7.149549961090088,5.547850608825684,15555627
2010-08-12,7.056089878082275,7.102819919586182,6.986000061035156,7.0794501304626465,5.493454456329346,12073855
2010-08-13,7.056089878082275,7.126180171966553,7.009359836578369,7.126180171966553,5.5297160148620605,9921019
2010-08-16,7.0327301025390625,7.102819919586182,7.0327301025390625,7.0794501304626465,5.493454456329346,9582900
2010-08-17,7.0794501304626465,7.126180171966553,7.056089878082275,7.056089878082275,5.475327968597412,8506482
2010-08-18,7.102819919586182,7.102819919586182,6.962629795074463,7.009359836578369,5.439065933227539,28855699
2010-08-19,6.948009967803955,6.972300052642822,6.7293701171875,6.777949810028076,5.407025337219238,21452026
2010-08-20,6.753660202026367,6.826539993286133,6.7293701171875,6.777949810028076,5.407025337219238,12371498
2010-08-23,6.753660202026367,6.972300052642822,6.753660202026367,6.923719882965088,5.523310661315918,18689998
2010-08-24,6.948009967803955,6.972300052642822,6.850840091705322,6.850840091705322,5.465171813964844,17158739
2010-08-25,6.826539993286133,6.826539993286133,6.632190227508545,6.680779933929443,5.329509258270264,20336512
2010-08-26,6.680779933929443,6.826539993286133,6.656489849090576,6.777949810028076,5.407025337219238,18679707
2010-08-27,6.802249908447266,6.899419784545898,6.753660202026367,6.899419784545898,5.503925800323486,12861336
2010-08-30,6.972300052642822,6.996600151062012,6.850840091705322,6.899419784545898,5.503925800323486,8940574
2010-08-31,6.899419784545898,6.972300052642822,6.826539993286133,6.972300052642822,5.562065601348877,15390794
2010-09-01,6.948009967803955,7.04518985748291,6.899419784545898,6.996600151062012,5.581450462341309,11138671
2010-09-02,7.04518985748291,7.385300159454346,6.996600151062012,7.215240001678467,5.7558674812316895,30874205
2010-09-03,7.312419891357422,7.361000061035156,7.1909499168396,7.288119792938232,5.814006805419922,29312074
2010-09-06,7.288119792938232,7.361000061035156,7.263830184936523,7.263830184936523,5.794630527496338,17156681
2010-09-07,7.288119792938232,7.312419891357422,7.239540100097656,7.263830184936523,5.794630527496338,12511452
2010-09-08,7.288119792938232,7.361000061035156,7.1909499168396,7.288119792938232,5.814006805419922,15950609
2010-09-09,7.312419891357422,7.312419891357422,7.239540100097656,7.288119792938232,5.814006805419922,11375357
2010-09-10,7.312419891357422,7.433889865875244,7.263830184936523,7.409589767456055,5.910907745361328,27682025
2010-09-13,7.409589767456055,7.725409984588623,7.409589767456055,7.652530193328857,6.104710578918457,33321337
2010-09-14,7.676819801330566,7.77400016784668,7.579649925231934,7.77400016784668,6.2016119956970215,14627223
2010-09-15,7.77400016784668,7.919760227203369,7.725409984588623,7.8711700439453125,6.279127597808838,17936717
2010-09-16,7.8711700439453125,7.895470142364502,7.701119899749756,7.725409984588623,6.162848949432373,13145360
2010-09-17,7.822589874267578,7.846879959106445,7.701119899749756,7.701119899749756,6.143472194671631,12445591
2010-09-20,7.62824010848999,7.74970006942749,7.62824010848999,7.74970006942749,6.182226657867432,5505533
2010-09-21,7.822589874267578,7.919760227203369,7.74970006942749,7.919760227203369,6.317890167236328,21849247
2010-09-23,7.846879959106445,8.016940116882324,7.846879959106445,7.919760227203369,6.317890167236328,11531776
2010-09-24,7.8711700439453125,7.992640018463135,7.846879959106445,7.992640018463135,6.376028537750244,8878829
2010-09-27,8.016940116882324,8.114109992980957,7.944049835205078,8.08981990814209,6.453553199768066,14359665
2010-09-28,8.041230201721191,8.065520286560059,7.944049835205078,7.992640018463135,6.376028537750244,12678162
2010-09-29,7.944049835205078,8.065520286560059,7.895470142364502,7.968349933624268,6.35665225982666,17448937
2010-09-30,7.919760227203369,7.919760227203369,7.822589874267578,7.8711700439453125,6.279127597808838,8922050
2010-10-01,7.8711700439453125,7.944049835205078,7.798289775848389,7.846879959106445,6.259750843048096,10282483
2010-10-04,7.846879959106445,7.944049835205078,7.798289775848389,7.846879959106445,6.259750843048096,14658095
2010-10-05,7.846879959106445,7.895470142364502,7.74970006942749,7.77400016784668,6.2016119956970215,13970675
2010-10-06,7.8711700439453125,7.944049835205078,7.798289775848389,7.919760227203369,6.317890167236328,22631342
2010-10-07,7.919760227203369,7.968349933624268,7.895470142364502,7.895470142364502,6.2985124588012695,17675333
2010-10-08,7.919760227203369,7.944049835205078,7.8711700439453125,7.919760227203369,6.317890167236328,10512995
2010-10-11,7.919760227203369,7.968349933624268,7.77400016784668,7.798289775848389,6.220988750457764,18755858
2010-10-12,7.77400016784668,7.846879959106445,7.652530193328857,7.652530193328857,6.104710578918457,22849505
2010-10-13,7.701119899749756,7.846879959106445,7.676819801330566,7.77400016784668,6.2016119956970215,15781841
2010-10-14,7.822589874267578,7.919760227203369,7.77400016784668,7.822589874267578,6.240373611450195,17979938
2010-10-15,7.8711700439453125,7.8711700439453125,7.74970006942749,7.8711700439453125,6.279127597808838,6536663
2010-10-18,7.8711700439453125,7.8711700439453125,7.676819801330566,7.701119899749756,6.143472194671631,17360437
2010-10-19,7.701119899749756,7.725409984588623,7.531060218811035,7.531060218811035,6.007809162139893,22870086
2010-10-20,7.4824700355529785,7.555349826812744,7.458179950714111,7.506770133972168,5.98843240737915,9119632
2010-10-21,7.531060218811035,7.676819801330566,7.4824700355529785,7.506770133972168,5.98843240737915,6555186
2010-10-22,7.579649925231934,7.62824010848999,7.506770133972168,7.62824010848999,6.085333347320557,7829176
2010-10-25,7.701119899749756,7.822589874267578,7.652530193328857,7.74970006942749,6.182226657867432,13915106
2010-10-26,7.77400016784668,7.822589874267578,7.701119899749756,7.77400016784668,6.2016119956970215,8780039
2010-10-27,7.77400016784668,7.8711700439453125,7.701119899749756,7.725409984588623,6.162848949432373,13783384
2010-10-28,7.77400016784668,7.77400016784668,7.579649925231934,7.701119899749756,6.143472194671631,20227431
2010-10-29,7.725409984588623,7.725409984588623,7.531060218811035,7.652530193328857,6.104710578918457,10655007
2010-11-01,7.652530193328857,7.822589874267578,7.62824010848999,7.77400016784668,6.2016119956970215,13659896
2010-11-02,7.822589874267578,7.8711700439453125,7.77400016784668,7.822589874267578,6.240373611450195,10529460
2010-11-03,7.822589874267578,7.846879959106445,7.701119899749756,7.74970006942749,6.182226657867432,6925652
2010-11-04,7.77400016784668,7.822589874267578,7.701119899749756,7.77400016784668,6.2016119956970215,7534862
2010-11-05,7.846879959106445,7.8711700439453125,7.77400016784668,7.822589874267578,6.240373611450195,13019813
2010-11-08,7.846879959106445,7.8711700439453125,7.798289775848389,7.846879959106445,6.259750843048096,5797789
2010-11-09,7.846879959106445,7.8711700439453125,7.77400016784668,7.8711700439453125,6.279127597808838,8162596
2010-11-10,7.895470142364502,7.895470142364502,7.846879959106445,7.8711700439453125,6.279127597808838,11846672
2010-11-11,7.8711700439453125,7.895470142364502,7.798289775848389,7.846879959106445,6.259750843048096,9448935
2010-11-12,7.846879959106445,7.919760227203369,7.725409984588623,7.895470142364502,6.2985124588012695,16874715
2010-11-15,7.895470142364502,7.895470142364502,7.77400016784668,7.846879959106445,6.259750843048096,11871370
2010-11-16,7.77400016784668,7.846879959106445,7.74970006942749,7.822589874267578,6.240373611450195,14145618
2010-11-17,7.77400016784668,7.77400016784668,7.62824010848999,7.701119899749756,6.143472194671631,18790847
2010-11-18,7.725409984588623,7.74970006942749,7.62824010848999,7.652530193328857,6.104710578918457,8475433
2010-11-19,7.701119899749756,7.701119899749756,7.4824700355529785,7.506770133972168,5.98843240737915,17146390
2010-11-22,7.579649925231934,7.725409984588623,7.579649925231934,7.676819801330566,6.124087333679199,8946748
2010-11-23,7.62824010848999,7.725409984588623,7.506770133972168,7.555349826812744,6.027185916900635,7699513
2010-11-24,7.4824700355529785,7.676819801330566,7.4824700355529785,7.603940010070801,6.065948963165283,5546696
2010-11-25,7.603940010070801,7.676819801330566,7.579649925231934,7.676819801330566,6.124087333679199,4194496
2010-11-26,7.701119899749756,7.725409984588623,7.603940010070801,7.62824010848999,6.085333347320557,4033961
2010-11-29,7.701119899749756,7.798289775848389,7.62824010848999,7.77400016784668,6.2016119956970215,9646517
2010-11-30,7.77400016784668,7.798289775848389,7.579649925231934,7.603940010070801,6.065948963165283,15662469
2010-12-01,7.725409984588623,7.944049835205078,7.676819801330566,7.944049835205078,6.337266445159912,23755088
2010-12-02,8.016940116882324,8.478520393371582,8.016940116882324,8.454219818115234,6.744248390197754,57677403
2010-12-03,8.478520393371582,8.575690269470215,8.357049942016602,8.527099609375,6.802387237548828,33459233
2010-12-06,8.575690269470215,8.697159767150879,8.527099609375,8.64857006072998,6.899289131164551,26864942
2010-12-07,8.64857006072998,8.697159767150879,8.551400184631348,8.697159767150879,6.938050746917725,17364553
2010-12-08,8.672869682312012,8.672869682312012,8.575690269470215,8.64857006072998,6.899289131164551,11513253
2010-12-09,8.697159767150879,8.891510009765625,8.697159767150879,8.867219924926758,7.073713302612305,32129672
2010-12-10,8.867219924926758,8.867219924926758,8.64857006072998,8.672869682312012,6.918673515319824,12256242
2010-12-13,8.745750427246094,8.891510009765625,8.697159767150879,8.794329643249512,7.015566349029541,11181892
2010-12-14,8.794329643249512,8.794329643249512,8.624279975891113,8.745750427246094,6.976813316345215,7030617
2010-12-15,8.721449851989746,8.794329643249512,8.357049942016602,8.64857006072998,6.899289131164551,9839982
2010-12-16,8.64857006072998,8.81863021850586,8.624279975891113,8.81863021850586,7.034952163696289,14320560
2010-12-17,8.842920303344727,8.940099716186523,8.842920303344727,8.891510009765625,7.09309196472168,11949579
2010-12-20,8.891510009765625,8.988679885864258,8.770039558410645,8.842920303344727,7.0543293952941895,9914075
2010-12-21,8.842920303344727,8.867219924926758,8.745750427246094,8.867219924926758,7.073713302612305,6544895
2010-12-22,8.794329643249512,9.061570167541504,8.794329643249512,8.96438980102539,7.151229381561279,17508624
2010-12-23,8.988679885864258,9.037269592285156,8.915800094604492,8.96438980102539,7.151229381561279,6925652
2010-12-24,8.940099716186523,8.96438980102539,8.842920303344727,8.940099716186523,7.131854057312012,12912790
2010-12-27,8.988679885864258,9.547439575195312,8.988679885864258,9.425970077514648,7.519449710845947,20947781
2010-12-28,9.498849868774414,9.498849868774414,9.304499626159668,9.425970077514648,7.519449710845947,20379733
2010-12-29,9.37738037109375,9.960430145263672,9.37738037109375,9.911849975585938,7.907055377960205,38299985
2010-12-30,9.960430145263672,9.960430145263672,9.620320320129395,9.717499732971191,7.752014636993408,26451255
2010-12-31,9.766079902648926,9.911849975585938,9.69320011138916,9.741789817810059,7.771391868591309,20367384
2011-01-03,9.814669609069824,9.911849975585938,9.717499732971191,9.717499732971191,7.752014636993408,28602015
2011-01-04,9.766079902648926,9.790379524230957,9.474559783935547,9.523150444030762,7.596973419189453,22680737
2011-01-05,9.523150444030762,9.57172966003418,9.085860252380371,9.110150337219238,7.267509460449219,35432992
2011-01-06,9.13444995880127,9.523150444030762,9.13444995880127,9.523150444030762,7.596973419189453,46802175
2011-01-07,9.425970077514648,9.45026969909668,9.13444995880127,9.425970077514648,7.519449710845947,19739651
2011-01-10,9.425970077514648,9.425970077514648,9.13444995880127,9.2802095413208,7.403171062469482,24014414
2011-01-11,9.2802095413208,9.401679992675781,9.158740043640137,9.328800201416016,7.441934108734131,23110889
2011-01-12,9.425970077514648,9.766079902648926,9.37738037109375,9.69320011138916,7.732629299163818,24364298
2011-01-13,9.717499732971191,9.717499732971191,9.474559783935547,9.547439575195312,7.616351127624512,22826865
2011-01-14,9.547439575195312,9.766079902648926,9.547439575195312,9.741789817810059,7.771391868591309,25057892
2011-01-17,9.838970184326172,9.838970184326172,9.57172966003418,9.644619941711426,7.693874359130859,10253669
2011-01-18,9.57172966003418,9.790379524230957,9.57172966003418,9.717499732971191,7.752014636993408,11360950
2011-01-19,9.69320011138916,9.814669609069824,9.644619941711426,9.814669609069824,7.829531192779541,11959870
2011-01-20,9.766079902648926,9.814669609069824,9.69320011138916,9.741789817810059,7.771391868591309,15053259
2011-01-21,9.620320320129395,9.717499732971191,9.57172966003418,9.644619941711426,7.693874359130859,7551327
2011-01-24,9.668910026550293,9.766079902648926,9.596030235290527,9.620320320129395,7.674490451812744,3859018
2011-01-25,9.741789817810059,9.766079902648926,9.644619941711426,9.69320011138916,7.732629299163818,6297918
2011-01-26,9.717499732971191,9.717499732971191,9.57172966003418,9.596030235290527,7.655113697052002,8588631
2011-01-27,9.596030235290527,9.668910026550293,9.474559783935547,9.596030235290527,7.655113697052002,10447134
2011-01-28,9.596030235290527,9.717499732971191,9.596030235290527,9.644619941711426,7.693874359130859,10282483
2011-02-08,9.717499732971191,9.741789817810059,9.57172966003418,9.741789817810059,7.771391868591309,14491386
